Product Title,Product Description,Product UID,Print File URL,Should Publish Images?
Posters — A0 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a0_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A0 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a0_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A0 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a0_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A0 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a0_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A0 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a0_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a1_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a2_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A3 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a3_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A4 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a4_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A4 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a4_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A4 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a4_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A4 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a4_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A4 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a4_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A4 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a4_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A4 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a4_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A4 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a4_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A4 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a4_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A4 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a4_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_a6_pt_350-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B1 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b1_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b2_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b2_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b2_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b2_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b2_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b2_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b2_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b2_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b2_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B2 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b2_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — B2 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_b2_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
