Product Title,Product Description,Product UID,Print File URL,Should Publish Images?
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_600x800-mm_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_600x800-mm_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_600x800-mm_mp_3-mm_me_none_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_600x800-mm_mp_3-mm_me_none_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_600x900-mm_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_600x900-mm_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_600x900-mm_mp_3-mm_me_none_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_600x900-mm_mp_3-mm_me_none_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_700x1000-mm_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_700x1000-mm_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_700x1000-mm_mp_3-mm_me_none_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_700x1000-mm_mp_3-mm_me_none_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x12-inch_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x12-inch_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x12-inch_mp_3-mm_me_none_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x12-inch_mp_3-mm_me_none_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x24-inch_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x24-inch_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x24-inch_mp_3-mm_me_none_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x24-inch_mp_3-mm_me_none_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x8-inch_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x8-inch_mp_3-mm-silver-brushed_me_none_mg_hor-grain_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — hor,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x8-inch_mp_3-mm_me_none_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Metal / aluminium prints — ver,"Personalised metal / aluminium prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",metallic_print_product_mf_8x8-inch_mp_3-mm_me_none_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
